file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/df1v.raw,Block types byte size,256,32,1,0
data_benchmark/df1v.raw,Header size,11,32,1,0
data_benchmark/df1v.raw,Compressed depth maps size,23,32,1,0
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,32,1,0
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1024,32,1,0
data_benchmark/df1v.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd01.raw,Compressed file size,110737,32,1,0
data_benchmark/hd01.raw,Compressed data size,110384,32,1,0
data_benchmark/hd01.raw,Block types byte size,256,32,1,0
data_benchmark/hd01.raw,Header size,11,32,1,0
data_benchmark/hd01.raw,Compressed depth maps size,36,32,1,0
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,36,32,1,0
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,79,32,1,0
data_benchmark/hd01.raw,Vertical zig-zag traversals,214,32,1,0
data_benchmark/hd01.raw,Horizontal zig-zag traversals,695,32,1,0
data_benchmark/hd01.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd02.raw,Compressed file size,105951,32,1,0
data_benchmark/hd02.raw,Compressed data size,105596,32,1,0
data_benchmark/hd02.raw,Block types byte size,256,32,1,0
data_benchmark/hd02.raw,Header size,11,32,1,0
data_benchmark/hd02.raw,Compressed depth maps size,38,32,1,0
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,49,32,1,0
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,80,32,1,0
data_benchmark/hd02.raw,Vertical zig-zag traversals,216,32,1,0
data_benchmark/hd02.raw,Horizontal zig-zag traversals,679,32,1,0
data_benchmark/hd02.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd07.raw,Compressed file size,161547,32,1,0
data_benchmark/hd07.raw,Compressed data size,161182,32,1,0
data_benchmark/hd07.raw,Block types byte size,256,32,1,0
data_benchmark/hd07.raw,Header size,11,32,1,0
data_benchmark/hd07.raw,Compressed depth maps size,48,32,1,0
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,182,32,1,0
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,334,32,1,0
data_benchmark/hd07.raw,Vertical zig-zag traversals,127,32,1,0
data_benchmark/hd07.raw,Horizontal zig-zag traversals,381,32,1,0
data_benchmark/hd07.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd08.raw,Compressed file size,121297,32,1,0
data_benchmark/hd08.raw,Compressed data size,120928,32,1,0
data_benchmark/hd08.raw,Block types byte size,256,32,1,0
data_benchmark/hd08.raw,Header size,11,32,1,0
data_benchmark/hd08.raw,Compressed depth maps size,52,32,1,0
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,123,32,1,0
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,193,32,1,0
data_benchmark/hd08.raw,Vertical zig-zag traversals,209,32,1,0
data_benchmark/hd08.raw,Horizontal zig-zag traversals,499,32,1,0
data_benchmark/hd08.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd09.raw,Compressed file size,234054,32,1,0
data_benchmark/hd09.raw,Compressed data size,233716,32,1,0
data_benchmark/hd09.raw,Block types byte size,256,32,1,0
data_benchmark/hd09.raw,Header size,11,32,1,0
data_benchmark/hd09.raw,Compressed depth maps size,17,32,1,0
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,239,32,1,0
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,339,32,1,0
data_benchmark/hd09.raw,Vertical zig-zag traversals,246,32,1,0
data_benchmark/hd09.raw,Horizontal zig-zag traversals,200,32,1,0
data_benchmark/hd09.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd12.raw,Compressed file size,187896,32,1,0
data_benchmark/hd12.raw,Compressed data size,187548,32,1,0
data_benchmark/hd12.raw,Block types byte size,256,32,1,0
data_benchmark/hd12.raw,Header size,11,32,1,0
data_benchmark/hd12.raw,Compressed depth maps size,31,32,1,0
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,172,32,1,0
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,301,32,1,0
data_benchmark/hd12.raw,Vertical zig-zag traversals,182,32,1,0
data_benchmark/hd12.raw,Horizontal zig-zag traversals,369,32,1,0
data_benchmark/hd12.raw,Uncompressed file size,262144,32,1,0
data_benchmark/nk01.raw,Compressed file size,230942,32,1,0
data_benchmark/nk01.raw,Compressed data size,230590,32,1,0
data_benchmark/nk01.raw,Block types byte size,256,32,1,0
data_benchmark/nk01.raw,Header size,11,32,1,0
data_benchmark/nk01.raw,Compressed depth maps size,35,32,1,0
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,22,32,1,0
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,32,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,32,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,32,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,32,1,0
data_benchmark/df1h.raw,Compressed file size,19,1,0,1
data_benchmark/df1h.raw,Compressed data size,4,1,0,1
data_benchmark/df1h.raw,Block types byte size,0,1,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,1,0,1
data_benchmark/df1h.raw,Header size,9,1,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,1,0,1
data_benchmark/df1hvx.raw,Compressed file size,36256,1,0,1
data_benchmark/df1hvx.raw,Compressed data size,36188,1,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,1,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,1,0,1
data_benchmark/df1hvx.raw,Header size,9,1,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,1,0,1
data_benchmark/df1v.raw,Compressed file size,1295,1,0,1
data_benchmark/df1v.raw,Compressed data size,1280,1,0,1
data_benchmark/df1v.raw,Block types byte size,0,1,0,1
data_benchmark/df1v.raw,Compressed depth maps size,8,1,0,1
data_benchmark/df1v.raw,Header size,9,1,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd01.raw,Compressed file size,99492,1,0,1
data_benchmark/hd01.raw,Compressed data size,99462,1,0,1
data_benchmark/hd01.raw,Block types byte size,0,1,0,1
data_benchmark/hd01.raw,Compressed depth maps size,23,1,0,1
data_benchmark/hd01.raw,Header size,9,1,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd02.raw,Compressed file size,93764,1,0,1
data_benchmark/hd02.raw,Compressed data size,93714,1,0,1
data_benchmark/hd02.raw,Block types byte size,0,1,0,1
data_benchmark/hd02.raw,Compressed depth maps size,43,1,0,1
data_benchmark/hd02.raw,Header size,9,1,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd07.raw,Compressed file size,122405,1,0,1
data_benchmark/hd07.raw,Compressed data size,122364,1,0,1
data_benchmark/hd07.raw,Block types byte size,0,1,0,1
data_benchmark/hd07.raw,Compressed depth maps size,34,1,0,1
data_benchmark/hd07.raw,Header size,9,1,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd08.raw,Compressed file size,100128,1,0,1
data_benchmark/hd08.raw,Compressed data size,100022,1,0,1
data_benchmark/hd08.raw,Block types byte size,0,1,0,1
data_benchmark/hd08.raw,Compressed depth maps size,99,1,0,1
data_benchmark/hd08.raw,Header size,9,1,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd09.raw,Compressed file size,157009,1,0,1
data_benchmark/hd09.raw,Compressed data size,156944,1,0,1
data_benchmark/hd09.raw,Block types byte size,0,1,0,1
data_benchmark/hd09.raw,Compressed depth maps size,58,1,0,1
data_benchmark/hd09.raw,Header size,9,1,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd12.raw,Compressed file size,136856,1,0,1
data_benchmark/hd12.raw,Compressed data size,136804,1,0,1
data_benchmark/hd12.raw,Block types byte size,0,1,0,1
data_benchmark/hd12.raw,Compressed depth maps size,45,1,0,1
data_benchmark/hd12.raw,Header size,9,1,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,1,0,1
data_benchmark/nk01.raw,Compressed file size,208585,1,0,1
data_benchmark/nk01.raw,Compressed data size,208548,1,0,1
data_benchmark/nk01.raw,Block types byte size,0,1,0,1
data_benchmark/nk01.raw,Compressed depth maps size,30,1,0,1
data_benchmark/nk01.raw,Header size,9,1,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,1,0,1
data_benchmark/df1h.raw,Compressed file size,26,2,0,1
data_benchmark/df1h.raw,Compressed data size,8,2,0,1
data_benchmark/df1h.raw,Block types byte size,0,2,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,2,0,1
data_benchmark/df1h.raw,Header size,11,2,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,2,0,1
data_benchmark/df1hvx.raw,Compressed file size,36264,2,0,1
data_benchmark/df1hvx.raw,Compressed data size,36190,2,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,2,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,2,0,1
data_benchmark/df1hvx.raw,Header size,11,2,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,2,0,1
data_benchmark/df1v.raw,Compressed file size,1300,2,0,1
data_benchmark/df1v.raw,Compressed data size,1280,2,0,1
data_benchmark/df1v.raw,Block types byte size,0,2,0,1
data_benchmark/df1v.raw,Compressed depth maps size,8,2,0,1
data_benchmark/df1v.raw,Header size,11,2,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd01.raw,Compressed file size,99502,2,0,1
data_benchmark/hd01.raw,Compressed data size,99466,2,0,1
data_benchmark/hd01.raw,Block types byte size,0,2,0,1
data_benchmark/hd01.raw,Compressed depth maps size,23,2,0,1
data_benchmark/hd01.raw,Header size,11,2,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd02.raw,Compressed file size,93772,2,0,1
data_benchmark/hd02.raw,Compressed data size,93716,2,0,1
data_benchmark/hd02.raw,Block types byte size,0,2,0,1
data_benchmark/hd02.raw,Compressed depth maps size,43,2,0,1
data_benchmark/hd02.raw,Header size,11,2,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd07.raw,Compressed file size,122417,2,0,1
data_benchmark/hd07.raw,Compressed data size,122370,2,0,1
data_benchmark/hd07.raw,Block types byte size,0,2,0,1
data_benchmark/hd07.raw,Compressed depth maps size,34,2,0,1
data_benchmark/hd07.raw,Header size,11,2,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd08.raw,Compressed file size,100138,2,0,1
data_benchmark/hd08.raw,Compressed data size,100026,2,0,1
data_benchmark/hd08.raw,Block types byte size,0,2,0,1
data_benchmark/hd08.raw,Compressed depth maps size,99,2,0,1
data_benchmark/hd08.raw,Header size,11,2,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd09.raw,Compressed file size,157020,2,0,1
data_benchmark/hd09.raw,Compressed data size,156948,2,0,1
data_benchmark/hd09.raw,Block types byte size,0,2,0,1
data_benchmark/hd09.raw,Compressed depth maps size,58,2,0,1
data_benchmark/hd09.raw,Header size,11,2,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd12.raw,Compressed file size,136865,2,0,1
data_benchmark/hd12.raw,Compressed data size,136806,2,0,1
data_benchmark/hd12.raw,Block types byte size,0,2,0,1
data_benchmark/hd12.raw,Compressed depth maps size,45,2,0,1
data_benchmark/hd12.raw,Header size,11,2,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,2,0,1
data_benchmark/nk01.raw,Compressed file size,208594,2,0,1
data_benchmark/nk01.raw,Compressed data size,208550,2,0,1
data_benchmark/nk01.raw,Block types byte size,0,2,0,1
data_benchmark/nk01.raw,Compressed depth maps size,30,2,0,1
data_benchmark/nk01.raw,Header size,11,2,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,2,0,1
data_benchmark/df1h.raw,Compressed file size,35,4,0,1
data_benchmark/df1h.raw,Compressed data size,16,4,0,1
data_benchmark/df1h.raw,Block types byte size,0,4,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,4,0,1
data_benchmark/df1h.raw,Header size,11,4,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,4,0,1
data_benchmark/df1hvx.raw,Compressed file size,36267,4,0,1
data_benchmark/df1hvx.raw,Compressed data size,36190,4,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,4,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,4,0,1
data_benchmark/df1hvx.raw,Header size,11,4,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,4,0,1
data_benchmark/df1v.raw,Compressed file size,1311,4,0,1
data_benchmark/df1v.raw,Compressed data size,1284,4,0,1
data_benchmark/df1v.raw,Block types byte size,0,4,0,1
data_benchmark/df1v.raw,Compressed depth maps size,13,4,0,1
data_benchmark/df1v.raw,Header size,11,4,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd01.raw,Compressed file size,99514,4,0,1
data_benchmark/hd01.raw,Compressed data size,99474,4,0,1
data_benchmark/hd01.raw,Block types byte size,0,4,0,1
data_benchmark/hd01.raw,Compressed depth maps size,23,4,0,1
data_benchmark/hd01.raw,Header size,11,4,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd02.raw,Compressed file size,93784,4,0,1
data_benchmark/hd02.raw,Compressed data size,93724,4,0,1
data_benchmark/hd02.raw,Block types byte size,0,4,0,1
data_benchmark/hd02.raw,Compressed depth maps size,43,4,0,1
data_benchmark/hd02.raw,Header size,11,4,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd07.raw,Compressed file size,122429,4,0,1
data_benchmark/hd07.raw,Compressed data size,122378,4,0,1
data_benchmark/hd07.raw,Block types byte size,0,4,0,1
data_benchmark/hd07.raw,Compressed depth maps size,34,4,0,1
data_benchmark/hd07.raw,Header size,11,4,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd08.raw,Compressed file size,100150,4,0,1
data_benchmark/hd08.raw,Compressed data size,100034,4,0,1
data_benchmark/hd08.raw,Block types byte size,0,4,0,1
data_benchmark/hd08.raw,Compressed depth maps size,99,4,0,1
data_benchmark/hd08.raw,Header size,11,4,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd09.raw,Compressed file size,157025,4,0,1
data_benchmark/hd09.raw,Compressed data size,156950,4,0,1
data_benchmark/hd09.raw,Block types byte size,0,4,0,1
data_benchmark/hd09.raw,Compressed depth maps size,58,4,0,1
data_benchmark/hd09.raw,Header size,11,4,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd12.raw,Compressed file size,136878,4,0,1
data_benchmark/hd12.raw,Compressed data size,136816,4,0,1
data_benchmark/hd12.raw,Block types byte size,0,4,0,1
data_benchmark/hd12.raw,Compressed depth maps size,45,4,0,1
data_benchmark/hd12.raw,Header size,11,4,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,4,0,1
data_benchmark/nk01.raw,Compressed file size,208597,4,0,1
data_benchmark/nk01.raw,Compressed data size,208550,4,0,1
data_benchmark/nk01.raw,Block types byte size,0,4,0,1
data_benchmark/nk01.raw,Compressed depth maps size,30,4,0,1
data_benchmark/nk01.raw,Header size,11,4,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,4,0,1
data_benchmark/df1h.raw,Compressed file size,52,8,0,1
data_benchmark/df1h.raw,Compressed data size,32,8,0,1
data_benchmark/df1h.raw,Block types byte size,0,8,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,8,0,1
data_benchmark/df1h.raw,Header size,11,8,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,8,0,1
data_benchmark/df1hvx.raw,Compressed file size,36281,8,0,1
data_benchmark/df1hvx.raw,Compressed data size,36198,8,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,8,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,8,0,1
data_benchmark/df1hvx.raw,Header size,11,8,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,8,0,1
data_benchmark/df1v.raw,Compressed file size,1324,8,0,1
data_benchmark/df1v.raw,Compressed data size,1292,8,0,1
data_benchmark/df1v.raw,Block types byte size,0,8,0,1
data_benchmark/df1v.raw,Compressed depth maps size,15,8,0,1
data_benchmark/df1v.raw,Header size,11,8,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd01.raw,Compressed file size,99535,8,0,1
data_benchmark/hd01.raw,Compressed data size,99488,8,0,1
data_benchmark/hd01.raw,Block types byte size,0,8,0,1
data_benchmark/hd01.raw,Compressed depth maps size,23,8,0,1
data_benchmark/hd01.raw,Header size,11,8,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd02.raw,Compressed file size,93805,8,0,1
data_benchmark/hd02.raw,Compressed data size,93738,8,0,1
data_benchmark/hd02.raw,Block types byte size,0,8,0,1
data_benchmark/hd02.raw,Compressed depth maps size,43,8,0,1
data_benchmark/hd02.raw,Header size,11,8,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd07.raw,Compressed file size,122450,8,0,1
data_benchmark/hd07.raw,Compressed data size,122392,8,0,1
data_benchmark/hd07.raw,Block types byte size,0,8,0,1
data_benchmark/hd07.raw,Compressed depth maps size,34,8,0,1
data_benchmark/hd07.raw,Header size,11,8,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd08.raw,Compressed file size,100171,8,0,1
data_benchmark/hd08.raw,Compressed data size,100048,8,0,1
data_benchmark/hd08.raw,Block types byte size,0,8,0,1
data_benchmark/hd08.raw,Compressed depth maps size,99,8,0,1
data_benchmark/hd08.raw,Header size,11,8,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd09.raw,Compressed file size,157040,8,0,1
data_benchmark/hd09.raw,Compressed data size,156958,8,0,1
data_benchmark/hd09.raw,Block types byte size,0,8,0,1
data_benchmark/hd09.raw,Compressed depth maps size,58,8,0,1
data_benchmark/hd09.raw,Header size,11,8,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd12.raw,Compressed file size,136895,8,0,1
data_benchmark/hd12.raw,Compressed data size,136826,8,0,1
data_benchmark/hd12.raw,Block types byte size,0,8,0,1
data_benchmark/hd12.raw,Compressed depth maps size,45,8,0,1
data_benchmark/hd12.raw,Header size,11,8,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,8,0,1
data_benchmark/nk01.raw,Compressed file size,208612,8,0,1
data_benchmark/nk01.raw,Compressed data size,208558,8,0,1
data_benchmark/nk01.raw,Block types byte size,0,8,0,1
data_benchmark/nk01.raw,Compressed depth maps size,30,8,0,1
data_benchmark/nk01.raw,Header size,11,8,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,8,0,1
data_benchmark/df1h.raw,Compressed file size,87,16,0,1
data_benchmark/df1h.raw,Compressed data size,64,16,0,1
data_benchmark/df1h.raw,Block types byte size,0,16,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,16,0,1
data_benchmark/df1h.raw,Header size,11,16,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,16,0,1
data_benchmark/df1hvx.raw,Compressed file size,36294,16,0,1
data_benchmark/df1hvx.raw,Compressed data size,36200,16,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,16,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,16,0,1
data_benchmark/df1hvx.raw,Header size,11,16,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,16,0,1
data_benchmark/df1v.raw,Compressed file size,1350,16,0,1
data_benchmark/df1v.raw,Compressed data size,1308,16,0,1
data_benchmark/df1v.raw,Block types byte size,0,16,0,1
data_benchmark/df1v.raw,Compressed depth maps size,19,16,0,1
data_benchmark/df1v.raw,Header size,11,16,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd01.raw,Compressed file size,99584,16,0,1
data_benchmark/hd01.raw,Compressed data size,99524,16,0,1
data_benchmark/hd01.raw,Block types byte size,0,16,0,1
data_benchmark/hd01.raw,Compressed depth maps size,23,16,0,1
data_benchmark/hd01.raw,Header size,11,16,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd02.raw,Compressed file size,93848,16,0,1
data_benchmark/hd02.raw,Compressed data size,93768,16,0,1
data_benchmark/hd02.raw,Block types byte size,0,16,0,1
data_benchmark/hd02.raw,Compressed depth maps size,43,16,0,1
data_benchmark/hd02.raw,Header size,11,16,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd07.raw,Compressed file size,122499,16,0,1
data_benchmark/hd07.raw,Compressed data size,122428,16,0,1
data_benchmark/hd07.raw,Block types byte size,0,16,0,1
data_benchmark/hd07.raw,Compressed depth maps size,34,16,0,1
data_benchmark/hd07.raw,Header size,11,16,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd08.raw,Compressed file size,100214,16,0,1
data_benchmark/hd08.raw,Compressed data size,100078,16,0,1
data_benchmark/hd08.raw,Block types byte size,0,16,0,1
data_benchmark/hd08.raw,Compressed depth maps size,99,16,0,1
data_benchmark/hd08.raw,Header size,11,16,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd09.raw,Compressed file size,157069,16,0,1
data_benchmark/hd09.raw,Compressed data size,156974,16,0,1
data_benchmark/hd09.raw,Block types byte size,0,16,0,1
data_benchmark/hd09.raw,Compressed depth maps size,58,16,0,1
data_benchmark/hd09.raw,Header size,11,16,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd12.raw,Compressed file size,136938,16,0,1
data_benchmark/hd12.raw,Compressed data size,136856,16,0,1
data_benchmark/hd12.raw,Block types byte size,0,16,0,1
data_benchmark/hd12.raw,Compressed depth maps size,45,16,0,1
data_benchmark/hd12.raw,Header size,11,16,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,16,0,1
data_benchmark/nk01.raw,Compressed file size,208637,16,0,1
data_benchmark/nk01.raw,Compressed data size,208570,16,0,1
data_benchmark/nk01.raw,Block types byte size,0,16,0,1
data_benchmark/nk01.raw,Compressed depth maps size,30,16,0,1
data_benchmark/nk01.raw,Header size,11,16,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,16,0,1
data_benchmark/df1h.raw,Compressed file size,157,32,0,1
data_benchmark/df1h.raw,Compressed data size,128,32,0,1
data_benchmark/df1h.raw,Block types byte size,0,32,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,32,0,1
data_benchmark/df1h.raw,Header size,11,32,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,32,0,1
data_benchmark/df1hvx.raw,Compressed file size,36326,32,0,1
data_benchmark/df1hvx.raw,Compressed data size,36212,32,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,32,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,32,0,1
data_benchmark/df1hvx.raw,Header size,11,32,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,32,0,1
data_benchmark/df1v.raw,Compressed file size,1400,32,0,1
data_benchmark/df1v.raw,Compressed data size,1340,32,0,1
data_benchmark/df1v.raw,Block types byte size,0,32,0,1
data_benchmark/df1v.raw,Compressed depth maps size,27,32,0,1
data_benchmark/df1v.raw,Header size,11,32,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd01.raw,Compressed file size,99680,32,0,1
data_benchmark/hd01.raw,Compressed data size,99596,32,0,1
data_benchmark/hd01.raw,Block types byte size,0,32,0,1
data_benchmark/hd01.raw,Compressed depth maps size,23,32,0,1
data_benchmark/hd01.raw,Header size,11,32,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd02.raw,Compressed file size,93936,32,0,1
data_benchmark/hd02.raw,Compressed data size,93832,32,0,1
data_benchmark/hd02.raw,Block types byte size,0,32,0,1
data_benchmark/hd02.raw,Compressed depth maps size,43,32,0,1
data_benchmark/hd02.raw,Header size,11,32,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd07.raw,Compressed file size,122589,32,0,1
data_benchmark/hd07.raw,Compressed data size,122494,32,0,1
data_benchmark/hd07.raw,Block types byte size,0,32,0,1
data_benchmark/hd07.raw,Compressed depth maps size,34,32,0,1
data_benchmark/hd07.raw,Header size,11,32,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd08.raw,Compressed file size,100294,32,0,1
data_benchmark/hd08.raw,Compressed data size,100134,32,0,1
data_benchmark/hd08.raw,Block types byte size,0,32,0,1
data_benchmark/hd08.raw,Compressed depth maps size,99,32,0,1
data_benchmark/hd08.raw,Header size,11,32,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd09.raw,Compressed file size,157121,32,0,1
data_benchmark/hd09.raw,Compressed data size,157002,32,0,1
data_benchmark/hd09.raw,Block types byte size,0,32,0,1
data_benchmark/hd09.raw,Compressed depth maps size,58,32,0,1
data_benchmark/hd09.raw,Header size,11,32,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd12.raw,Compressed file size,137016,32,0,1
data_benchmark/hd12.raw,Compressed data size,136910,32,0,1
data_benchmark/hd12.raw,Block types byte size,0,32,0,1
data_benchmark/hd12.raw,Compressed depth maps size,45,32,0,1
data_benchmark/hd12.raw,Header size,11,32,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,32,0,1
data_benchmark/nk01.raw,Compressed file size,208685,32,0,1
data_benchmark/nk01.raw,Compressed data size,208594,32,0,1
data_benchmark/nk01.raw,Block types byte size,0,32,0,1
data_benchmark/nk01.raw,Compressed depth maps size,30,32,0,1
data_benchmark/nk01.raw,Header size,11,32,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,32,0,1
data_benchmark/df1h.raw,Compressed file size,275,1,1,1
data_benchmark/df1h.raw,Compressed data size,4,1,1,1
data_benchmark/df1h.raw,Block types byte size,256,1,1,1
data_benchmark/df1h.raw,Header size,9,1,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,1,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,1,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,1,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,1,1,1
data_benchmark/df1hvx.raw,Compressed file size,30288,1,1,1
data_benchmark/df1hvx.raw,Compressed data size,29964,1,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,1,1,1
data_benchmark/df1hvx.raw,Header size,9,1,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,61,1,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,207,1,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,1,1,1
