file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/df1v.raw,Block types byte size,256,32,1,0
data_benchmark/df1v.raw,Header size,11,32,1,0
data_benchmark/df1v.raw,Compressed depth maps size,3,32,1,0
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,0,32,1,0
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,32,1,0
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1024,32,1,0
data_benchmark/df1v.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd01.raw,Compressed file size,110711,32,1,0
data_benchmark/hd01.raw,Compressed data size,110314,32,1,0
data_benchmark/hd01.raw,Block types byte size,256,32,1,0
data_benchmark/hd01.raw,Header size,11,32,1,0
data_benchmark/hd01.raw,Compressed depth maps size,80,32,1,0
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,36,32,1,0
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,79,32,1,0
data_benchmark/hd01.raw,Vertical zig-zag traversals,214,32,1,0
data_benchmark/hd01.raw,Horizontal zig-zag traversals,695,32,1,0
data_benchmark/hd01.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd02.raw,Compressed file size,104944,32,1,0
data_benchmark/hd02.raw,Compressed data size,104556,32,1,0
data_benchmark/hd02.raw,Block types byte size,256,32,1,0
data_benchmark/hd02.raw,Header size,11,32,1,0
data_benchmark/hd02.raw,Compressed depth maps size,71,32,1,0
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,49,32,1,0
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,80,32,1,0
data_benchmark/hd02.raw,Vertical zig-zag traversals,216,32,1,0
data_benchmark/hd02.raw,Horizontal zig-zag traversals,679,32,1,0
data_benchmark/hd02.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd07.raw,Compressed file size,154689,32,1,0
data_benchmark/hd07.raw,Compressed data size,154286,32,1,0
data_benchmark/hd07.raw,Block types byte size,256,32,1,0
data_benchmark/hd07.raw,Header size,11,32,1,0
data_benchmark/hd07.raw,Compressed depth maps size,86,32,1,0
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,182,32,1,0
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,334,32,1,0
data_benchmark/hd07.raw,Vertical zig-zag traversals,127,32,1,0
data_benchmark/hd07.raw,Horizontal zig-zag traversals,381,32,1,0
data_benchmark/hd07.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd08.raw,Compressed file size,125991,32,1,0
data_benchmark/hd08.raw,Compressed data size,125614,32,1,0
data_benchmark/hd08.raw,Block types byte size,256,32,1,0
data_benchmark/hd08.raw,Header size,11,32,1,0
data_benchmark/hd08.raw,Compressed depth maps size,60,32,1,0
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,123,32,1,0
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,193,32,1,0
data_benchmark/hd08.raw,Vertical zig-zag traversals,209,32,1,0
data_benchmark/hd08.raw,Horizontal zig-zag traversals,499,32,1,0
data_benchmark/hd08.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd09.raw,Compressed file size,240934,32,1,0
data_benchmark/hd09.raw,Compressed data size,240530,32,1,0
data_benchmark/hd09.raw,Block types byte size,256,32,1,0
data_benchmark/hd09.raw,Header size,11,32,1,0
data_benchmark/hd09.raw,Compressed depth maps size,83,32,1,0
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,239,32,1,0
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,339,32,1,0
data_benchmark/hd09.raw,Vertical zig-zag traversals,246,32,1,0
data_benchmark/hd09.raw,Horizontal zig-zag traversals,200,32,1,0
data_benchmark/hd09.raw,Uncompressed file size,262144,32,1,0
data_benchmark/hd12.raw,Compressed file size,196614,32,1,0
data_benchmark/hd12.raw,Compressed data size,196244,32,1,0
data_benchmark/hd12.raw,Block types byte size,256,32,1,0
data_benchmark/hd12.raw,Header size,11,32,1,0
data_benchmark/hd12.raw,Compressed depth maps size,53,32,1,0
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,172,32,1,0
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,301,32,1,0
data_benchmark/hd12.raw,Vertical zig-zag traversals,182,32,1,0
data_benchmark/hd12.raw,Horizontal zig-zag traversals,369,32,1,0
data_benchmark/hd12.raw,Uncompressed file size,262144,32,1,0
data_benchmark/nk01.raw,Compressed file size,244388,32,1,0
data_benchmark/nk01.raw,Compressed data size,243974,32,1,0
data_benchmark/nk01.raw,Block types byte size,256,32,1,0
data_benchmark/nk01.raw,Header size,11,32,1,0
data_benchmark/nk01.raw,Compressed depth maps size,93,32,1,0
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,22,32,1,0
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,76,32,1,0
data_benchmark/nk01.raw,Vertical zig-zag traversals,146,32,1,0
data_benchmark/nk01.raw,Horizontal zig-zag traversals,780,32,1,0
data_benchmark/nk01.raw,Uncompressed file size,262144,32,1,0
data_benchmark/df1h.raw,Compressed file size,19,1,0,1
data_benchmark/df1h.raw,Compressed data size,4,1,0,1
data_benchmark/df1h.raw,Block types byte size,0,1,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,1,0,1
data_benchmark/df1h.raw,Header size,9,1,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,1,0,1
data_benchmark/df1hvx.raw,Compressed file size,36490,1,0,1
data_benchmark/df1hvx.raw,Compressed data size,36390,1,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,1,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,1,0,1
data_benchmark/df1hvx.raw,Header size,9,1,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,1,0,1
data_benchmark/df1v.raw,Compressed file size,1295,1,0,1
data_benchmark/df1v.raw,Compressed data size,1280,1,0,1
data_benchmark/df1v.raw,Block types byte size,0,1,0,1
data_benchmark/df1v.raw,Compressed depth maps size,8,1,0,1
data_benchmark/df1v.raw,Header size,9,1,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd01.raw,Compressed file size,102040,1,0,1
data_benchmark/hd01.raw,Compressed data size,101948,1,0,1
data_benchmark/hd01.raw,Block types byte size,0,1,0,1
data_benchmark/hd01.raw,Compressed depth maps size,85,1,0,1
data_benchmark/hd01.raw,Header size,9,1,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd02.raw,Compressed file size,85755,1,0,1
data_benchmark/hd02.raw,Compressed data size,85658,1,0,1
data_benchmark/hd02.raw,Block types byte size,0,1,0,1
data_benchmark/hd02.raw,Compressed depth maps size,90,1,0,1
data_benchmark/hd02.raw,Header size,9,1,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd07.raw,Compressed file size,148610,1,0,1
data_benchmark/hd07.raw,Compressed data size,148522,1,0,1
data_benchmark/hd07.raw,Block types byte size,0,1,0,1
data_benchmark/hd07.raw,Compressed depth maps size,81,1,0,1
data_benchmark/hd07.raw,Header size,9,1,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd08.raw,Compressed file size,97558,1,0,1
data_benchmark/hd08.raw,Compressed data size,97408,1,0,1
data_benchmark/hd08.raw,Block types byte size,0,1,0,1
data_benchmark/hd08.raw,Compressed depth maps size,143,1,0,1
data_benchmark/hd08.raw,Header size,9,1,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd09.raw,Compressed file size,173643,1,0,1
data_benchmark/hd09.raw,Compressed data size,173542,1,0,1
data_benchmark/hd09.raw,Block types byte size,0,1,0,1
data_benchmark/hd09.raw,Compressed depth maps size,94,1,0,1
data_benchmark/hd09.raw,Header size,9,1,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,1,0,1
data_benchmark/hd12.raw,Compressed file size,159052,1,0,1
data_benchmark/hd12.raw,Compressed data size,158968,1,0,1
data_benchmark/hd12.raw,Block types byte size,0,1,0,1
data_benchmark/hd12.raw,Compressed depth maps size,77,1,0,1
data_benchmark/hd12.raw,Header size,9,1,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,1,0,1
data_benchmark/nk01.raw,Compressed file size,198172,1,0,1
data_benchmark/nk01.raw,Compressed data size,198078,1,0,1
data_benchmark/nk01.raw,Block types byte size,0,1,0,1
data_benchmark/nk01.raw,Compressed depth maps size,87,1,0,1
data_benchmark/nk01.raw,Header size,9,1,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,1,0,1
data_benchmark/df1h.raw,Compressed file size,26,2,0,1
data_benchmark/df1h.raw,Compressed data size,8,2,0,1
data_benchmark/df1h.raw,Block types byte size,0,2,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,2,0,1
data_benchmark/df1h.raw,Header size,11,2,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,2,0,1
data_benchmark/df1hvx.raw,Compressed file size,36496,2,0,1
data_benchmark/df1hvx.raw,Compressed data size,36390,2,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,2,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,2,0,1
data_benchmark/df1hvx.raw,Header size,11,2,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,2,0,1
data_benchmark/df1v.raw,Compressed file size,1300,2,0,1
data_benchmark/df1v.raw,Compressed data size,1280,2,0,1
data_benchmark/df1v.raw,Block types byte size,0,2,0,1
data_benchmark/df1v.raw,Compressed depth maps size,8,2,0,1
data_benchmark/df1v.raw,Header size,11,2,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd01.raw,Compressed file size,102052,2,0,1
data_benchmark/hd01.raw,Compressed data size,101954,2,0,1
data_benchmark/hd01.raw,Block types byte size,0,2,0,1
data_benchmark/hd01.raw,Compressed depth maps size,85,2,0,1
data_benchmark/hd01.raw,Header size,11,2,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd02.raw,Compressed file size,85763,2,0,1
data_benchmark/hd02.raw,Compressed data size,85660,2,0,1
data_benchmark/hd02.raw,Block types byte size,0,2,0,1
data_benchmark/hd02.raw,Compressed depth maps size,90,2,0,1
data_benchmark/hd02.raw,Header size,11,2,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd07.raw,Compressed file size,148621,2,0,1
data_benchmark/hd07.raw,Compressed data size,148526,2,0,1
data_benchmark/hd07.raw,Block types byte size,0,2,0,1
data_benchmark/hd07.raw,Compressed depth maps size,81,2,0,1
data_benchmark/hd07.raw,Header size,11,2,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd08.raw,Compressed file size,97568,2,0,1
data_benchmark/hd08.raw,Compressed data size,97412,2,0,1
data_benchmark/hd08.raw,Block types byte size,0,2,0,1
data_benchmark/hd08.raw,Compressed depth maps size,143,2,0,1
data_benchmark/hd08.raw,Header size,11,2,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd09.raw,Compressed file size,173654,2,0,1
data_benchmark/hd09.raw,Compressed data size,173546,2,0,1
data_benchmark/hd09.raw,Block types byte size,0,2,0,1
data_benchmark/hd09.raw,Compressed depth maps size,94,2,0,1
data_benchmark/hd09.raw,Header size,11,2,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,2,0,1
data_benchmark/hd12.raw,Compressed file size,159063,2,0,1
data_benchmark/hd12.raw,Compressed data size,158972,2,0,1
data_benchmark/hd12.raw,Block types byte size,0,2,0,1
data_benchmark/hd12.raw,Compressed depth maps size,77,2,0,1
data_benchmark/hd12.raw,Header size,11,2,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,2,0,1
data_benchmark/nk01.raw,Compressed file size,198181,2,0,1
data_benchmark/nk01.raw,Compressed data size,198080,2,0,1
data_benchmark/nk01.raw,Block types byte size,0,2,0,1
data_benchmark/nk01.raw,Compressed depth maps size,87,2,0,1
data_benchmark/nk01.raw,Header size,11,2,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,2,0,1
data_benchmark/df1h.raw,Compressed file size,35,4,0,1
data_benchmark/df1h.raw,Compressed data size,16,4,0,1
data_benchmark/df1h.raw,Block types byte size,0,4,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,4,0,1
data_benchmark/df1h.raw,Header size,11,4,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,4,0,1
data_benchmark/df1hvx.raw,Compressed file size,36499,4,0,1
data_benchmark/df1hvx.raw,Compressed data size,36390,4,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,4,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,4,0,1
data_benchmark/df1hvx.raw,Header size,11,4,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,4,0,1
data_benchmark/df1v.raw,Compressed file size,1376,4,0,1
data_benchmark/df1v.raw,Compressed data size,1348,4,0,1
data_benchmark/df1v.raw,Block types byte size,0,4,0,1
data_benchmark/df1v.raw,Compressed depth maps size,14,4,0,1
data_benchmark/df1v.raw,Header size,11,4,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd01.raw,Compressed file size,102066,4,0,1
data_benchmark/hd01.raw,Compressed data size,101964,4,0,1
data_benchmark/hd01.raw,Block types byte size,0,4,0,1
data_benchmark/hd01.raw,Compressed depth maps size,85,4,0,1
data_benchmark/hd01.raw,Header size,11,4,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd02.raw,Compressed file size,85777,4,0,1
data_benchmark/hd02.raw,Compressed data size,85670,4,0,1
data_benchmark/hd02.raw,Block types byte size,0,4,0,1
data_benchmark/hd02.raw,Compressed depth maps size,90,4,0,1
data_benchmark/hd02.raw,Header size,11,4,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd07.raw,Compressed file size,148634,4,0,1
data_benchmark/hd07.raw,Compressed data size,148536,4,0,1
data_benchmark/hd07.raw,Block types byte size,0,4,0,1
data_benchmark/hd07.raw,Compressed depth maps size,81,4,0,1
data_benchmark/hd07.raw,Header size,11,4,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd08.raw,Compressed file size,97580,4,0,1
data_benchmark/hd08.raw,Compressed data size,97420,4,0,1
data_benchmark/hd08.raw,Block types byte size,0,4,0,1
data_benchmark/hd08.raw,Compressed depth maps size,143,4,0,1
data_benchmark/hd08.raw,Header size,11,4,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd09.raw,Compressed file size,173661,4,0,1
data_benchmark/hd09.raw,Compressed data size,173550,4,0,1
data_benchmark/hd09.raw,Block types byte size,0,4,0,1
data_benchmark/hd09.raw,Compressed depth maps size,94,4,0,1
data_benchmark/hd09.raw,Header size,11,4,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,4,0,1
data_benchmark/hd12.raw,Compressed file size,159076,4,0,1
data_benchmark/hd12.raw,Compressed data size,158982,4,0,1
data_benchmark/hd12.raw,Block types byte size,0,4,0,1
data_benchmark/hd12.raw,Compressed depth maps size,77,4,0,1
data_benchmark/hd12.raw,Header size,11,4,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,4,0,1
data_benchmark/nk01.raw,Compressed file size,198186,4,0,1
data_benchmark/nk01.raw,Compressed data size,198082,4,0,1
data_benchmark/nk01.raw,Block types byte size,0,4,0,1
data_benchmark/nk01.raw,Compressed depth maps size,87,4,0,1
data_benchmark/nk01.raw,Header size,11,4,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,4,0,1
data_benchmark/df1h.raw,Compressed file size,52,8,0,1
data_benchmark/df1h.raw,Compressed data size,32,8,0,1
data_benchmark/df1h.raw,Block types byte size,0,8,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,8,0,1
data_benchmark/df1h.raw,Header size,11,8,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,8,0,1
data_benchmark/df1hvx.raw,Compressed file size,36513,8,0,1
data_benchmark/df1hvx.raw,Compressed data size,36398,8,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,8,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,8,0,1
data_benchmark/df1hvx.raw,Header size,11,8,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,8,0,1
data_benchmark/df1v.raw,Compressed file size,1397,8,0,1
data_benchmark/df1v.raw,Compressed data size,1356,8,0,1
data_benchmark/df1v.raw,Block types byte size,0,8,0,1
data_benchmark/df1v.raw,Compressed depth maps size,24,8,0,1
data_benchmark/df1v.raw,Header size,11,8,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd01.raw,Compressed file size,102091,8,0,1
data_benchmark/hd01.raw,Compressed data size,101982,8,0,1
data_benchmark/hd01.raw,Block types byte size,0,8,0,1
data_benchmark/hd01.raw,Compressed depth maps size,85,8,0,1
data_benchmark/hd01.raw,Header size,11,8,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd02.raw,Compressed file size,85796,8,0,1
data_benchmark/hd02.raw,Compressed data size,85682,8,0,1
data_benchmark/hd02.raw,Block types byte size,0,8,0,1
data_benchmark/hd02.raw,Compressed depth maps size,90,8,0,1
data_benchmark/hd02.raw,Header size,11,8,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd07.raw,Compressed file size,148663,8,0,1
data_benchmark/hd07.raw,Compressed data size,148558,8,0,1
data_benchmark/hd07.raw,Block types byte size,0,8,0,1
data_benchmark/hd07.raw,Compressed depth maps size,81,8,0,1
data_benchmark/hd07.raw,Header size,11,8,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd08.raw,Compressed file size,97598,8,0,1
data_benchmark/hd08.raw,Compressed data size,97432,8,0,1
data_benchmark/hd08.raw,Block types byte size,0,8,0,1
data_benchmark/hd08.raw,Compressed depth maps size,143,8,0,1
data_benchmark/hd08.raw,Header size,11,8,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd09.raw,Compressed file size,173676,8,0,1
data_benchmark/hd09.raw,Compressed data size,173558,8,0,1
data_benchmark/hd09.raw,Block types byte size,0,8,0,1
data_benchmark/hd09.raw,Compressed depth maps size,94,8,0,1
data_benchmark/hd09.raw,Header size,11,8,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,8,0,1
data_benchmark/hd12.raw,Compressed file size,159099,8,0,1
data_benchmark/hd12.raw,Compressed data size,158998,8,0,1
data_benchmark/hd12.raw,Block types byte size,0,8,0,1
data_benchmark/hd12.raw,Compressed depth maps size,77,8,0,1
data_benchmark/hd12.raw,Header size,11,8,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,8,0,1
data_benchmark/nk01.raw,Compressed file size,198197,8,0,1
data_benchmark/nk01.raw,Compressed data size,198086,8,0,1
data_benchmark/nk01.raw,Block types byte size,0,8,0,1
data_benchmark/nk01.raw,Compressed depth maps size,87,8,0,1
data_benchmark/nk01.raw,Header size,11,8,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,8,0,1
data_benchmark/df1h.raw,Compressed file size,87,16,0,1
data_benchmark/df1h.raw,Compressed data size,64,16,0,1
data_benchmark/df1h.raw,Block types byte size,0,16,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,16,0,1
data_benchmark/df1h.raw,Header size,11,16,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,16,0,1
data_benchmark/df1hvx.raw,Compressed file size,36526,16,0,1
data_benchmark/df1hvx.raw,Compressed data size,36400,16,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,16,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,16,0,1
data_benchmark/df1hvx.raw,Header size,11,16,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,16,0,1
data_benchmark/df1v.raw,Compressed file size,1423,16,0,1
data_benchmark/df1v.raw,Compressed data size,1372,16,0,1
data_benchmark/df1v.raw,Block types byte size,0,16,0,1
data_benchmark/df1v.raw,Compressed depth maps size,28,16,0,1
data_benchmark/df1v.raw,Header size,11,16,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd01.raw,Compressed file size,102140,16,0,1
data_benchmark/hd01.raw,Compressed data size,102018,16,0,1
data_benchmark/hd01.raw,Block types byte size,0,16,0,1
data_benchmark/hd01.raw,Compressed depth maps size,85,16,0,1
data_benchmark/hd01.raw,Header size,11,16,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd02.raw,Compressed file size,85843,16,0,1
data_benchmark/hd02.raw,Compressed data size,85716,16,0,1
data_benchmark/hd02.raw,Block types byte size,0,16,0,1
data_benchmark/hd02.raw,Compressed depth maps size,90,16,0,1
data_benchmark/hd02.raw,Header size,11,16,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd07.raw,Compressed file size,148714,16,0,1
data_benchmark/hd07.raw,Compressed data size,148596,16,0,1
data_benchmark/hd07.raw,Block types byte size,0,16,0,1
data_benchmark/hd07.raw,Compressed depth maps size,81,16,0,1
data_benchmark/hd07.raw,Header size,11,16,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd08.raw,Compressed file size,97644,16,0,1
data_benchmark/hd08.raw,Compressed data size,97464,16,0,1
data_benchmark/hd08.raw,Block types byte size,0,16,0,1
data_benchmark/hd08.raw,Compressed depth maps size,143,16,0,1
data_benchmark/hd08.raw,Header size,11,16,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd09.raw,Compressed file size,173703,16,0,1
data_benchmark/hd09.raw,Compressed data size,173572,16,0,1
data_benchmark/hd09.raw,Block types byte size,0,16,0,1
data_benchmark/hd09.raw,Compressed depth maps size,94,16,0,1
data_benchmark/hd09.raw,Header size,11,16,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,16,0,1
data_benchmark/hd12.raw,Compressed file size,159146,16,0,1
data_benchmark/hd12.raw,Compressed data size,159032,16,0,1
data_benchmark/hd12.raw,Block types byte size,0,16,0,1
data_benchmark/hd12.raw,Compressed depth maps size,77,16,0,1
data_benchmark/hd12.raw,Header size,11,16,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,16,0,1
data_benchmark/nk01.raw,Compressed file size,198224,16,0,1
data_benchmark/nk01.raw,Compressed data size,198100,16,0,1
data_benchmark/nk01.raw,Block types byte size,0,16,0,1
data_benchmark/nk01.raw,Compressed depth maps size,87,16,0,1
data_benchmark/nk01.raw,Header size,11,16,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,16,0,1
data_benchmark/df1h.raw,Compressed file size,157,32,0,1
data_benchmark/df1h.raw,Compressed data size,128,32,0,1
data_benchmark/df1h.raw,Block types byte size,0,32,0,1
data_benchmark/df1h.raw,Compressed depth maps size,8,32,0,1
data_benchmark/df1h.raw,Header size,11,32,0,1
data_benchmark/df1h.raw,Uncompressed file size,262144,32,0,1
data_benchmark/df1hvx.raw,Compressed file size,36558,32,0,1
data_benchmark/df1hvx.raw,Compressed data size,36412,32,0,1
data_benchmark/df1hvx.raw,Block types byte size,0,32,0,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,32,0,1
data_benchmark/df1hvx.raw,Header size,11,32,0,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,32,0,1
data_benchmark/df1v.raw,Compressed file size,1473,32,0,1
data_benchmark/df1v.raw,Compressed data size,1404,32,0,1
data_benchmark/df1v.raw,Block types byte size,0,32,0,1
data_benchmark/df1v.raw,Compressed depth maps size,36,32,0,1
data_benchmark/df1v.raw,Header size,11,32,0,1
data_benchmark/df1v.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd01.raw,Compressed file size,102244,32,0,1
data_benchmark/hd01.raw,Compressed data size,102098,32,0,1
data_benchmark/hd01.raw,Block types byte size,0,32,0,1
data_benchmark/hd01.raw,Compressed depth maps size,85,32,0,1
data_benchmark/hd01.raw,Header size,11,32,0,1
data_benchmark/hd01.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd02.raw,Compressed file size,85919,32,0,1
data_benchmark/hd02.raw,Compressed data size,85768,32,0,1
data_benchmark/hd02.raw,Block types byte size,0,32,0,1
data_benchmark/hd02.raw,Compressed depth maps size,90,32,0,1
data_benchmark/hd02.raw,Header size,11,32,0,1
data_benchmark/hd02.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd07.raw,Compressed file size,148810,32,0,1
data_benchmark/hd07.raw,Compressed data size,148668,32,0,1
data_benchmark/hd07.raw,Block types byte size,0,32,0,1
data_benchmark/hd07.raw,Compressed depth maps size,81,32,0,1
data_benchmark/hd07.raw,Header size,11,32,0,1
data_benchmark/hd07.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd08.raw,Compressed file size,97734,32,0,1
data_benchmark/hd08.raw,Compressed data size,97530,32,0,1
data_benchmark/hd08.raw,Block types byte size,0,32,0,1
data_benchmark/hd08.raw,Compressed depth maps size,143,32,0,1
data_benchmark/hd08.raw,Header size,11,32,0,1
data_benchmark/hd08.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd09.raw,Compressed file size,173757,32,0,1
data_benchmark/hd09.raw,Compressed data size,173602,32,0,1
data_benchmark/hd09.raw,Block types byte size,0,32,0,1
data_benchmark/hd09.raw,Compressed depth maps size,94,32,0,1
data_benchmark/hd09.raw,Header size,11,32,0,1
data_benchmark/hd09.raw,Uncompressed file size,262144,32,0,1
data_benchmark/hd12.raw,Compressed file size,159236,32,0,1
data_benchmark/hd12.raw,Compressed data size,159098,32,0,1
data_benchmark/hd12.raw,Block types byte size,0,32,0,1
data_benchmark/hd12.raw,Compressed depth maps size,77,32,0,1
data_benchmark/hd12.raw,Header size,11,32,0,1
data_benchmark/hd12.raw,Uncompressed file size,262144,32,0,1
data_benchmark/nk01.raw,Compressed file size,198276,32,0,1
data_benchmark/nk01.raw,Compressed data size,198128,32,0,1
data_benchmark/nk01.raw,Block types byte size,0,32,0,1
data_benchmark/nk01.raw,Compressed depth maps size,87,32,0,1
data_benchmark/nk01.raw,Header size,11,32,0,1
data_benchmark/nk01.raw,Uncompressed file size,262144,32,0,1
data_benchmark/df1h.raw,Compressed file size,275,1,1,1
data_benchmark/df1h.raw,Compressed data size,4,1,1,1
data_benchmark/df1h.raw,Block types byte size,256,1,1,1
data_benchmark/df1h.raw,Header size,9,1,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,1,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,1,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,1,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,1,1,1
data_benchmark/df1hvx.raw,Compressed file size,29160,1,1,1
data_benchmark/df1hvx.raw,Compressed data size,28804,1,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,1,1,1
data_benchmark/df1hvx.raw,Header size,9,1,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,1,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,207,1,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,1,1,1
