file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/hd02.raw,Huffman tree build time,16,2,0,1
data_benchmark/hd02.raw,Histogram computation time,251,2,0,1
data_benchmark/hd02.raw,Difference model application time,86,2,0,1
data_benchmark/hd02.raw,Read input file time,759,2,0,1
data_benchmark/hd07.raw,Write output file time,2175,2,0,1
data_benchmark/hd07.raw,RLE transform time,1022,2,0,1
data_benchmark/hd07.raw,Code table population time,3,2,0,1
data_benchmark/hd07.raw,Huffman tree build time,17,2,0,1
data_benchmark/hd07.raw,Histogram computation time,342,2,0,1
data_benchmark/hd07.raw,Difference model application time,83,2,0,1
data_benchmark/hd07.raw,Read input file time,744,2,0,1
data_benchmark/hd08.raw,Write output file time,2464,2,0,1
data_benchmark/hd08.raw,RLE transform time,630,2,0,1
data_benchmark/hd08.raw,Code table population time,3,2,0,1
data_benchmark/hd08.raw,Huffman tree build time,11,2,0,1
data_benchmark/hd08.raw,Histogram computation time,247,2,0,1
data_benchmark/hd08.raw,Difference model application time,78,2,0,1
data_benchmark/hd08.raw,Read input file time,543,2,0,1
data_benchmark/hd09.raw,Write output file time,3058,2,0,1
data_benchmark/hd09.raw,RLE transform time,913,2,0,1
data_benchmark/hd09.raw,Code table population time,4,2,0,1
data_benchmark/hd09.raw,Huffman tree build time,18,2,0,1
data_benchmark/hd09.raw,Histogram computation time,258,2,0,1
data_benchmark/hd09.raw,Difference model application time,81,2,0,1
data_benchmark/hd09.raw,Read input file time,713,2,0,1
data_benchmark/hd12.raw,Write output file time,2396,2,0,1
data_benchmark/hd12.raw,RLE transform time,751,2,0,1
data_benchmark/hd12.raw,Code table population time,3,2,0,1
data_benchmark/hd12.raw,Huffman tree build time,18,2,0,1
data_benchmark/hd12.raw,Histogram computation time,261,2,0,1
data_benchmark/hd12.raw,Difference model application time,84,2,0,1
data_benchmark/hd12.raw,Read input file time,572,2,0,1
data_benchmark/nk01.raw,Write output file time,4228,2,0,1
data_benchmark/nk01.raw,RLE transform time,1195,2,0,1
data_benchmark/nk01.raw,Code table population time,4,2,0,1
data_benchmark/nk01.raw,Huffman tree build time,17,2,0,1
data_benchmark/nk01.raw,Histogram computation time,363,2,0,1
data_benchmark/nk01.raw,Difference model application time,138,2,0,1
data_benchmark/nk01.raw,Read input file time,891,2,0,1
data_benchmark/df1h.raw,Write output file time,844,4,0,1
data_benchmark/df1h.raw,RLE transform time,98,4,0,1
data_benchmark/df1h.raw,Code table population time,0,4,0,1
data_benchmark/df1h.raw,Histogram computation time,223,4,0,1
data_benchmark/df1h.raw,Difference model application time,68,4,0,1
data_benchmark/df1h.raw,Read input file time,611,4,0,1
data_benchmark/df1hvx.raw,Write output file time,1345,4,0,1
data_benchmark/df1hvx.raw,RLE transform time,221,4,0,1
data_benchmark/df1hvx.raw,Code table population time,2,4,0,1
data_benchmark/df1hvx.raw,Huffman tree build time,10,4,0,1
data_benchmark/df1hvx.raw,Histogram computation time,196,4,0,1
data_benchmark/df1hvx.raw,Difference model application time,55,4,0,1
data_benchmark/df1hvx.raw,Read input file time,601,4,0,1
data_benchmark/df1v.raw,Write output file time,983,4,0,1
data_benchmark/df1v.raw,RLE transform time,112,4,0,1
data_benchmark/df1v.raw,Code table population time,0,4,0,1
data_benchmark/df1v.raw,Huffman tree build time,0,4,0,1
data_benchmark/df1v.raw,Histogram computation time,452,4,0,1
data_benchmark/df1v.raw,Difference model application time,109,4,0,1
data_benchmark/df1v.raw,Read input file time,930,4,0,1
data_benchmark/hd01.raw,Write output file time,3052,4,0,1
data_benchmark/hd01.raw,RLE transform time,256,4,0,1
data_benchmark/hd01.raw,Code table population time,4,4,0,1
data_benchmark/hd01.raw,Huffman tree build time,18,4,0,1
data_benchmark/hd01.raw,Histogram computation time,227,4,0,1
data_benchmark/hd01.raw,Difference model application time,61,4,0,1
data_benchmark/hd01.raw,Read input file time,734,4,0,1
data_benchmark/hd02.raw,Write output file time,1764,4,0,1
data_benchmark/hd02.raw,RLE transform time,389,4,0,1
data_benchmark/hd02.raw,Code table population time,4,4,0,1
data_benchmark/hd02.raw,Huffman tree build time,17,4,0,1
data_benchmark/hd02.raw,Histogram computation time,242,4,0,1
data_benchmark/hd02.raw,Difference model application time,58,4,0,1
data_benchmark/hd02.raw,Read input file time,593,4,0,1
data_benchmark/hd07.raw,Write output file time,3158,4,0,1
data_benchmark/hd07.raw,RLE transform time,480,4,0,1
data_benchmark/hd07.raw,Code table population time,3,4,0,1
data_benchmark/hd07.raw,Huffman tree build time,16,4,0,1
data_benchmark/hd07.raw,Histogram computation time,166,4,0,1
data_benchmark/hd07.raw,Difference model application time,59,4,0,1
data_benchmark/hd07.raw,Read input file time,779,4,0,1
data_benchmark/hd08.raw,Write output file time,2501,4,0,1
data_benchmark/hd08.raw,RLE transform time,330,4,0,1
data_benchmark/hd08.raw,Code table population time,3,4,0,1
data_benchmark/hd08.raw,Huffman tree build time,12,4,0,1
data_benchmark/hd08.raw,Histogram computation time,154,4,0,1
data_benchmark/hd08.raw,Difference model application time,62,4,0,1
data_benchmark/hd08.raw,Read input file time,643,4,0,1
data_benchmark/hd09.raw,Write output file time,2383,4,0,1
data_benchmark/hd09.raw,RLE transform time,478,4,0,1
data_benchmark/hd09.raw,Code table population time,4,4,0,1
data_benchmark/hd09.raw,Huffman tree build time,17,4,0,1
data_benchmark/hd09.raw,Histogram computation time,283,4,0,1
data_benchmark/hd09.raw,Difference model application time,58,4,0,1
data_benchmark/hd09.raw,Read input file time,631,4,0,1
data_benchmark/hd12.raw,Write output file time,2649,4,0,1
data_benchmark/hd12.raw,RLE transform time,419,4,0,1
data_benchmark/hd12.raw,Code table population time,3,4,0,1
data_benchmark/hd12.raw,Huffman tree build time,16,4,0,1
data_benchmark/hd12.raw,Histogram computation time,200,4,0,1
data_benchmark/hd12.raw,Difference model application time,49,4,0,1
data_benchmark/hd12.raw,Read input file time,600,4,0,1
data_benchmark/nk01.raw,Write output file time,3241,4,0,1
data_benchmark/nk01.raw,RLE transform time,500,4,0,1
data_benchmark/nk01.raw,Code table population time,4,4,0,1
data_benchmark/nk01.raw,Huffman tree build time,17,4,0,1
data_benchmark/nk01.raw,Histogram computation time,263,4,0,1
data_benchmark/nk01.raw,Difference model application time,61,4,0,1
data_benchmark/nk01.raw,Read input file time,620,4,0,1
data_benchmark/df1h.raw,Write output file time,917,8,0,1
data_benchmark/df1h.raw,RLE transform time,51,8,0,1
data_benchmark/df1h.raw,Code table population time,0,8,0,1
data_benchmark/df1h.raw,Histogram computation time,114,8,0,1
data_benchmark/df1h.raw,Difference model application time,63,8,0,1
data_benchmark/df1h.raw,Read input file time,685,8,0,1
data_benchmark/df1hvx.raw,Write output file time,1315,8,0,1
data_benchmark/df1hvx.raw,RLE transform time,172,8,0,1
data_benchmark/df1hvx.raw,Code table population time,3,8,0,1
data_benchmark/df1hvx.raw,Huffman tree build time,10,8,0,1
data_benchmark/df1hvx.raw,Histogram computation time,129,8,0,1
data_benchmark/df1hvx.raw,Difference model application time,55,8,0,1
data_benchmark/df1hvx.raw,Read input file time,563,8,0,1
data_benchmark/df1v.raw,Write output file time,840,8,0,1
data_benchmark/df1v.raw,RLE transform time,54,8,0,1
data_benchmark/df1v.raw,Code table population time,0,8,0,1
data_benchmark/df1v.raw,Huffman tree build time,0,8,0,1
data_benchmark/df1v.raw,Histogram computation time,332,8,0,1
data_benchmark/df1v.raw,Difference model application time,52,8,0,1
data_benchmark/df1v.raw,Read input file time,565,8,0,1
data_benchmark/hd01.raw,Write output file time,2708,8,0,1
data_benchmark/hd01.raw,RLE transform time,241,8,0,1
data_benchmark/hd01.raw,Code table population time,4,8,0,1
data_benchmark/hd01.raw,Huffman tree build time,17,8,0,1
data_benchmark/hd01.raw,Histogram computation time,184,8,0,1
data_benchmark/hd01.raw,Difference model application time,51,8,0,1
data_benchmark/hd01.raw,Read input file time,747,8,0,1
data_benchmark/hd02.raw,Write output file time,2191,8,0,1
data_benchmark/hd02.raw,RLE transform time,182,8,0,1
data_benchmark/hd02.raw,Code table population time,4,8,0,1
data_benchmark/hd02.raw,Huffman tree build time,16,8,0,1
data_benchmark/hd02.raw,Histogram computation time,118,8,0,1
data_benchmark/hd02.raw,Difference model application time,173,8,0,1
data_benchmark/hd02.raw,Read input file time,614,8,0,1
data_benchmark/hd07.raw,Write output file time,3262,8,0,1
data_benchmark/hd07.raw,RLE transform time,578,8,0,1
data_benchmark/hd07.raw,Code table population time,3,8,0,1
data_benchmark/hd07.raw,Huffman tree build time,15,8,0,1
data_benchmark/hd07.raw,Histogram computation time,238,8,0,1
data_benchmark/hd07.raw,Difference model application time,122,8,0,1
data_benchmark/hd07.raw,Read input file time,538,8,0,1
data_benchmark/hd08.raw,Write output file time,2288,8,0,1
data_benchmark/hd08.raw,RLE transform time,285,8,0,1
data_benchmark/hd08.raw,Code table population time,3,8,0,1
data_benchmark/hd08.raw,Huffman tree build time,12,8,0,1
data_benchmark/hd08.raw,Histogram computation time,202,8,0,1
data_benchmark/hd08.raw,Difference model application time,178,8,0,1
data_benchmark/hd08.raw,Read input file time,665,8,0,1
data_benchmark/hd09.raw,Write output file time,2526,8,0,1
data_benchmark/hd09.raw,RLE transform time,423,8,0,1
data_benchmark/hd09.raw,Code table population time,4,8,0,1
data_benchmark/hd09.raw,Huffman tree build time,19,8,0,1
data_benchmark/hd09.raw,Histogram computation time,118,8,0,1
data_benchmark/hd09.raw,Difference model application time,50,8,0,1
data_benchmark/hd09.raw,Read input file time,594,8,0,1
data_benchmark/hd12.raw,Write output file time,2283,8,0,1
data_benchmark/hd12.raw,RLE transform time,329,8,0,1
data_benchmark/hd12.raw,Code table population time,4,8,0,1
data_benchmark/hd12.raw,Huffman tree build time,17,8,0,1
data_benchmark/hd12.raw,Histogram computation time,119,8,0,1
data_benchmark/hd12.raw,Difference model application time,41,8,0,1
data_benchmark/hd12.raw,Read input file time,535,8,0,1
data_benchmark/nk01.raw,Write output file time,4061,8,0,1
data_benchmark/nk01.raw,RLE transform time,347,8,0,1
data_benchmark/nk01.raw,Code table population time,4,8,0,1
data_benchmark/nk01.raw,Huffman tree build time,18,8,0,1
data_benchmark/nk01.raw,Histogram computation time,129,8,0,1
data_benchmark/nk01.raw,Difference model application time,48,8,0,1
data_benchmark/nk01.raw,Read input file time,582,8,0,1
data_benchmark/df1h.raw,Write output file time,943,16,0,1
data_benchmark/df1h.raw,RLE transform time,37,16,0,1
data_benchmark/df1h.raw,Code table population time,0,16,0,1
data_benchmark/df1h.raw,Histogram computation time,1017,16,0,1
data_benchmark/df1h.raw,Difference model application time,4007,16,0,1
data_benchmark/df1h.raw,Read input file time,597,16,0,1
data_benchmark/df1hvx.raw,Write output file time,1787,16,0,1
data_benchmark/df1hvx.raw,RLE transform time,167,16,0,1
data_benchmark/df1hvx.raw,Code table population time,3,16,0,1
data_benchmark/df1hvx.raw,Huffman tree build time,26,16,0,1
data_benchmark/df1hvx.raw,Histogram computation time,225,16,0,1
data_benchmark/df1hvx.raw,Difference model application time,269,16,0,1
data_benchmark/df1hvx.raw,Read input file time,584,16,0,1
data_benchmark/df1v.raw,Write output file time,970,16,0,1
data_benchmark/df1v.raw,RLE transform time,37,16,0,1
data_benchmark/df1v.raw,Code table population time,0,16,0,1
data_benchmark/df1v.raw,Huffman tree build time,1,16,0,1
data_benchmark/df1v.raw,Histogram computation time,121,16,0,1
data_benchmark/df1v.raw,Difference model application time,61,16,0,1
data_benchmark/df1v.raw,Read input file time,557,16,0,1
data_benchmark/hd01.raw,Write output file time,1919,16,0,1
data_benchmark/hd01.raw,RLE transform time,133,16,0,1
data_benchmark/hd01.raw,Code table population time,4,16,0,1
data_benchmark/hd01.raw,Huffman tree build time,45,16,0,1
data_benchmark/hd01.raw,Histogram computation time,105,16,0,1
data_benchmark/hd01.raw,Difference model application time,353,16,0,1
data_benchmark/hd01.raw,Read input file time,604,16,0,1
data_benchmark/hd02.raw,Write output file time,2221,16,0,1
data_benchmark/hd02.raw,RLE transform time,5175,16,0,1
data_benchmark/hd02.raw,Code table population time,4,16,0,1
data_benchmark/hd02.raw,Huffman tree build time,35,16,0,1
data_benchmark/hd02.raw,Histogram computation time,5987,16,0,1
data_benchmark/hd02.raw,Difference model application time,5363,16,0,1
data_benchmark/hd02.raw,Read input file time,559,16,0,1
data_benchmark/hd07.raw,Write output file time,2946,16,0,1
data_benchmark/hd07.raw,RLE transform time,185,16,0,1
data_benchmark/hd07.raw,Code table population time,4,16,0,1
data_benchmark/hd07.raw,Huffman tree build time,18,16,0,1
data_benchmark/hd07.raw,Histogram computation time,157,16,0,1
data_benchmark/hd07.raw,Difference model application time,409,16,0,1
data_benchmark/hd07.raw,Read input file time,573,16,0,1
data_benchmark/hd08.raw,Write output file time,2255,16,0,1
data_benchmark/hd08.raw,RLE transform time,151,16,0,1
data_benchmark/hd08.raw,Code table population time,3,16,0,1
data_benchmark/hd08.raw,Huffman tree build time,12,16,0,1
data_benchmark/hd08.raw,Histogram computation time,172,16,0,1
data_benchmark/hd08.raw,Difference model application time,49,16,0,1
data_benchmark/hd08.raw,Read input file time,632,16,0,1
data_benchmark/hd09.raw,Write output file time,3343,16,0,1
data_benchmark/hd09.raw,RLE transform time,349,16,0,1
data_benchmark/hd09.raw,Code table population time,4,16,0,1
data_benchmark/hd09.raw,Huffman tree build time,50,16,0,1
data_benchmark/hd09.raw,Histogram computation time,151,16,0,1
data_benchmark/hd09.raw,Difference model application time,1100,16,0,1
data_benchmark/hd09.raw,Read input file time,658,16,0,1
data_benchmark/hd12.raw,Write output file time,3077,16,0,1
data_benchmark/hd12.raw,RLE transform time,215,16,0,1
data_benchmark/hd12.raw,Code table population time,4,16,0,1
data_benchmark/hd12.raw,Huffman tree build time,50,16,0,1
data_benchmark/hd12.raw,Histogram computation time,134,16,0,1
data_benchmark/hd12.raw,Difference model application time,2012,16,0,1
data_benchmark/hd12.raw,Read input file time,559,16,0,1
data_benchmark/nk01.raw,Write output file time,3562,16,0,1
data_benchmark/nk01.raw,RLE transform time,8088,16,0,1
data_benchmark/nk01.raw,Code table population time,4,16,0,1
data_benchmark/nk01.raw,Huffman tree build time,37,16,0,1
data_benchmark/nk01.raw,Histogram computation time,7999,16,0,1
data_benchmark/nk01.raw,Difference model application time,3982,16,0,1
data_benchmark/nk01.raw,Read input file time,560,16,0,1
data_benchmark/df1h.raw,Write output file time,908,32,0,1
data_benchmark/df1h.raw,RLE transform time,179,32,0,1
data_benchmark/df1h.raw,Code table population time,0,32,0,1
data_benchmark/df1h.raw,Histogram computation time,557,32,0,1
data_benchmark/df1h.raw,Difference model application time,149,32,0,1
data_benchmark/df1h.raw,Read input file time,546,32,0,1
data_benchmark/df1hvx.raw,Write output file time,1207,32,0,1
data_benchmark/df1hvx.raw,RLE transform time,299,32,0,1
data_benchmark/df1hvx.raw,Code table population time,3,32,0,1
data_benchmark/df1hvx.raw,Huffman tree build time,13,32,0,1
data_benchmark/df1hvx.raw,Histogram computation time,232,32,0,1
data_benchmark/df1hvx.raw,Difference model application time,82,32,0,1
data_benchmark/df1hvx.raw,Read input file time,566,32,0,1
data_benchmark/df1v.raw,Write output file time,949,32,0,1
data_benchmark/df1v.raw,RLE transform time,212,32,0,1
data_benchmark/df1v.raw,Code table population time,0,32,0,1
data_benchmark/df1v.raw,Huffman tree build time,2,32,0,1
data_benchmark/df1v.raw,Histogram computation time,264,32,0,1
data_benchmark/df1v.raw,Difference model application time,103,32,0,1
data_benchmark/df1v.raw,Read input file time,543,32,0,1
data_benchmark/hd01.raw,Write output file time,2078,32,0,1
data_benchmark/hd01.raw,RLE transform time,436,32,0,1
data_benchmark/hd01.raw,Code table population time,4,32,0,1
data_benchmark/hd01.raw,Huffman tree build time,19,32,0,1
data_benchmark/hd01.raw,Histogram computation time,298,32,0,1
data_benchmark/hd01.raw,Difference model application time,99,32,0,1
data_benchmark/hd01.raw,Read input file time,598,32,0,1
data_benchmark/hd02.raw,Write output file time,1764,32,0,1
data_benchmark/hd02.raw,RLE transform time,263,32,0,1
data_benchmark/hd02.raw,Code table population time,10,32,0,1
data_benchmark/hd02.raw,Huffman tree build time,19,32,0,1
data_benchmark/hd02.raw,Histogram computation time,296,32,0,1
data_benchmark/hd02.raw,Difference model application time,71,32,0,1
data_benchmark/hd02.raw,Read input file time,570,32,0,1
data_benchmark/hd07.raw,Write output file time,2393,32,0,1
data_benchmark/hd07.raw,RLE transform time,534,32,0,1
data_benchmark/hd07.raw,Code table population time,4,32,0,1
data_benchmark/hd07.raw,Huffman tree build time,18,32,0,1
data_benchmark/hd07.raw,Histogram computation time,186,32,0,1
data_benchmark/hd07.raw,Difference model application time,78,32,0,1
data_benchmark/hd07.raw,Read input file time,564,32,0,1
data_benchmark/hd08.raw,Write output file time,2221,32,0,1
data_benchmark/hd08.raw,RLE transform time,463,32,0,1
data_benchmark/hd08.raw,Code table population time,3,32,0,1
data_benchmark/hd08.raw,Huffman tree build time,13,32,0,1
data_benchmark/hd08.raw,Histogram computation time,313,32,0,1
data_benchmark/hd08.raw,Difference model application time,93,32,0,1
data_benchmark/hd08.raw,Read input file time,719,32,0,1
data_benchmark/hd09.raw,Write output file time,2423,32,0,1
data_benchmark/hd09.raw,RLE transform time,595,32,0,1
data_benchmark/hd09.raw,Code table population time,4,32,0,1
data_benchmark/hd09.raw,Huffman tree build time,22,32,0,1
data_benchmark/hd09.raw,Histogram computation time,318,32,0,1
data_benchmark/hd09.raw,Difference model application time,116,32,0,1
data_benchmark/hd09.raw,Read input file time,573,32,0,1
data_benchmark/hd12.raw,Write output file time,2534,32,0,1
data_benchmark/hd12.raw,RLE transform time,634,32,0,1
data_benchmark/hd12.raw,Code table population time,4,32,0,1
data_benchmark/hd12.raw,Huffman tree build time,19,32,0,1
data_benchmark/hd12.raw,Histogram computation time,358,32,0,1
data_benchmark/hd12.raw,Difference model application time,98,32,0,1
data_benchmark/hd12.raw,Read input file time,568,32,0,1
data_benchmark/nk01.raw,Write output file time,3100,32,0,1
data_benchmark/nk01.raw,RLE transform time,687,32,0,1
data_benchmark/nk01.raw,Code table population time,5,32,0,1
data_benchmark/nk01.raw,Huffman tree build time,21,32,0,1
data_benchmark/nk01.raw,Histogram computation time,311,32,0,1
data_benchmark/nk01.raw,Difference model application time,93,32,0,1
data_benchmark/nk01.raw,Read input file time,564,32,0,1
data_benchmark/df1h.raw,Write output file time,1058,1,1,1
data_benchmark/df1h.raw,Code table population time,0,1,1,1
data_benchmark/df1h.raw,RLE transform time,281,1,1,1
data_benchmark/df1h.raw,Serialize traversal time,230,1,1,1
data_benchmark/df1h.raw,Histogram computation time,452,1,1,1
data_benchmark/df1h.raw,Difference model application time,141,1,1,1
data_benchmark/df1h.raw,Adaptive analysis time,2177,1,1,1
data_benchmark/df1h.raw,Read input file time,679,1,1,1
data_benchmark/df1hvx.raw,Write output file time,1253,1,1,1
data_benchmark/df1hvx.raw,Code table population time,2,1,1,1
data_benchmark/df1hvx.raw,Huffman tree build time,28,1,1,1
data_benchmark/df1hvx.raw,RLE transform time,513,1,1,1
data_benchmark/df1hvx.raw,Serialize traversal time,231,1,1,1
data_benchmark/df1hvx.raw,Histogram computation time,437,1,1,1
data_benchmark/df1hvx.raw,Difference model application time,116,1,1,1
data_benchmark/df1hvx.raw,Adaptive analysis time,2266,1,1,1
data_benchmark/df1hvx.raw,Read input file time,555,1,1,1
data_benchmark/df1v.raw,Write output file time,918,1,1,1
data_benchmark/df1v.raw,Code table population time,0,1,1,1
data_benchmark/df1v.raw,Huffman tree build time,0,1,1,1
data_benchmark/df1v.raw,RLE transform time,212,1,1,1
data_benchmark/df1v.raw,Serialize traversal time,228,1,1,1
data_benchmark/df1v.raw,Histogram computation time,452,1,1,1
data_benchmark/df1v.raw,Difference model application time,135,1,1,1
data_benchmark/df1v.raw,Adaptive analysis time,2145,1,1,1
data_benchmark/df1v.raw,Read input file time,564,1,1,1
data_benchmark/hd01.raw,Write output file time,2258,1,1,1
data_benchmark/hd01.raw,Code table population time,4,1,1,1
data_benchmark/hd01.raw,Huffman tree build time,35,1,1,1
data_benchmark/hd01.raw,RLE transform time,765,1,1,1
data_benchmark/hd01.raw,Serialize traversal time,227,1,1,1
data_benchmark/hd01.raw,Histogram computation time,434,1,1,1
data_benchmark/hd01.raw,Difference model application time,123,1,1,1
data_benchmark/hd01.raw,Adaptive analysis time,2251,1,1,1
data_benchmark/hd01.raw,Read input file time,604,1,1,1
data_benchmark/hd02.raw,Write output file time,1782,1,1,1
data_benchmark/hd02.raw,Code table population time,4,1,1,1
data_benchmark/hd02.raw,Huffman tree build time,34,1,1,1
data_benchmark/hd02.raw,RLE transform time,713,1,1,1
data_benchmark/hd02.raw,Serialize traversal time,231,1,1,1
data_benchmark/hd02.raw,Histogram computation time,430,1,1,1
data_benchmark/hd02.raw,Difference model application time,134,1,1,1
data_benchmark/hd02.raw,Adaptive analysis time,2320,1,1,1
data_benchmark/hd02.raw,Read input file time,655,1,1,1
data_benchmark/hd07.raw,Write output file time,1975,1,1,1
data_benchmark/hd07.raw,Code table population time,3,1,1,1
data_benchmark/hd07.raw,Huffman tree build time,33,1,1,1
data_benchmark/hd07.raw,RLE transform time,1202,1,1,1
data_benchmark/hd07.raw,Serialize traversal time,232,1,1,1
data_benchmark/hd07.raw,Histogram computation time,423,1,1,1
data_benchmark/hd07.raw,Difference model application time,131,1,1,1
data_benchmark/hd07.raw,Adaptive analysis time,2284,1,1,1
data_benchmark/hd07.raw,Read input file time,573,1,1,1
data_benchmark/hd08.raw,Write output file time,2172,1,1,1
data_benchmark/hd08.raw,Code table population time,3,1,1,1
data_benchmark/hd08.raw,Huffman tree build time,28,1,1,1
data_benchmark/hd08.raw,RLE transform time,1047,1,1,1
data_benchmark/hd08.raw,Serialize traversal time,310,1,1,1
data_benchmark/hd08.raw,Histogram computation time,439,1,1,1
data_benchmark/hd08.raw,Difference model application time,138,1,1,1
data_benchmark/hd08.raw,Adaptive analysis time,3008,1,1,1
data_benchmark/hd08.raw,Read input file time,658,1,1,1
data_benchmark/hd09.raw,Write output file time,3177,1,1,1
data_benchmark/hd09.raw,Code table population time,4,1,1,1
data_benchmark/hd09.raw,Huffman tree build time,37,1,1,1
data_benchmark/hd09.raw,RLE transform time,1587,1,1,1
data_benchmark/hd09.raw,Serialize traversal time,243,1,1,1
data_benchmark/hd09.raw,Histogram computation time,422,1,1,1
data_benchmark/hd09.raw,Difference model application time,130,1,1,1
data_benchmark/hd09.raw,Adaptive analysis time,2454,1,1,1
data_benchmark/hd09.raw,Read input file time,921,1,1,1
data_benchmark/hd12.raw,Write output file time,2916,1,1,1
data_benchmark/hd12.raw,Code table population time,3,1,1,1
data_benchmark/hd12.raw,Huffman tree build time,34,1,1,1
data_benchmark/hd12.raw,RLE transform time,1211,1,1,1
data_benchmark/hd12.raw,Serialize traversal time,227,1,1,1
data_benchmark/hd12.raw,Histogram computation time,423,1,1,1
data_benchmark/hd12.raw,Difference model application time,119,1,1,1
data_benchmark/hd12.raw,Adaptive analysis time,2271,1,1,1
data_benchmark/hd12.raw,Read input file time,546,1,1,1
data_benchmark/nk01.raw,Write output file time,3110,1,1,1
data_benchmark/nk01.raw,Code table population time,4,1,1,1
data_benchmark/nk01.raw,Huffman tree build time,34,1,1,1
data_benchmark/nk01.raw,RLE transform time,1947,1,1,1
data_benchmark/nk01.raw,Serialize traversal time,462,1,1,1
data_benchmark/nk01.raw,Histogram computation time,528,1,1,1
data_benchmark/nk01.raw,Difference model application time,131,1,1,1
data_benchmark/nk01.raw,Adaptive analysis time,2169,1,1,1
data_benchmark/nk01.raw,Read input file time,702,1,1,1
data_benchmark/df1h.raw,Write output file time,1086,2,1,1
data_benchmark/df1h.raw,Code table population time,0,2,1,1
data_benchmark/df1h.raw,RLE transform time,97,2,1,1
data_benchmark/df1h.raw,Serialize traversal time,152,2,1,1
data_benchmark/df1h.raw,Histogram computation time,252,2,1,1
data_benchmark/df1h.raw,Difference model application time,86,2,1,1
data_benchmark/df1h.raw,Adaptive analysis time,1195,2,1,1
data_benchmark/df1h.raw,Read input file time,613,2,1,1
data_benchmark/df1hvx.raw,Write output file time,1284,2,1,1
data_benchmark/df1hvx.raw,Code table population time,3,2,1,1
data_benchmark/df1hvx.raw,Huffman tree build time,27,2,1,1
data_benchmark/df1hvx.raw,RLE transform time,276,2,1,1
data_benchmark/df1hvx.raw,Serialize traversal time,114,2,1,1
data_benchmark/df1hvx.raw,Histogram computation time,222,2,1,1
data_benchmark/df1hvx.raw,Difference model application time,89,2,1,1
data_benchmark/df1hvx.raw,Adaptive analysis time,1257,2,1,1
data_benchmark/df1hvx.raw,Read input file time,636,2,1,1
data_benchmark/df1v.raw,Write output file time,931,2,1,1
data_benchmark/df1v.raw,Code table population time,0,2,1,1
data_benchmark/df1v.raw,Huffman tree build time,0,2,1,1
data_benchmark/df1v.raw,RLE transform time,112,2,1,1
data_benchmark/df1v.raw,Serialize traversal time,114,2,1,1
data_benchmark/df1v.raw,Histogram computation time,226,2,1,1
data_benchmark/df1v.raw,Difference model application time,83,2,1,1
data_benchmark/df1v.raw,Adaptive analysis time,1210,2,1,1
data_benchmark/df1v.raw,Read input file time,708,2,1,1
data_benchmark/hd01.raw,Write output file time,1950,2,1,1
data_benchmark/hd01.raw,Code table population time,4,2,1,1
data_benchmark/hd01.raw,Huffman tree build time,35,2,1,1
data_benchmark/hd01.raw,RLE transform time,364,2,1,1
data_benchmark/hd01.raw,Serialize traversal time,114,2,1,1
data_benchmark/hd01.raw,Histogram computation time,257,2,1,1
data_benchmark/hd01.raw,Difference model application time,98,2,1,1
data_benchmark/hd01.raw,Adaptive analysis time,1273,2,1,1
data_benchmark/hd01.raw,Read input file time,619,2,1,1
data_benchmark/hd02.raw,Write output file time,1920,2,1,1
data_benchmark/hd02.raw,Code table population time,5,2,1,1
data_benchmark/hd02.raw,Huffman tree build time,34,2,1,1
data_benchmark/hd02.raw,RLE transform time,366,2,1,1
data_benchmark/hd02.raw,Serialize traversal time,114,2,1,1
data_benchmark/hd02.raw,Histogram computation time,229,2,1,1
data_benchmark/hd02.raw,Difference model application time,74,2,1,1
data_benchmark/hd02.raw,Adaptive analysis time,1205,2,1,1
data_benchmark/hd02.raw,Read input file time,577,2,1,1
data_benchmark/hd07.raw,Write output file time,2246,2,1,1
data_benchmark/hd07.raw,Code table population time,3,2,1,1
data_benchmark/hd07.raw,Huffman tree build time,33,2,1,1
data_benchmark/hd07.raw,RLE transform time,682,2,1,1
data_benchmark/hd07.raw,Serialize traversal time,115,2,1,1
data_benchmark/hd07.raw,Histogram computation time,254,2,1,1
data_benchmark/hd07.raw,Difference model application time,79,2,1,1
data_benchmark/hd07.raw,Adaptive analysis time,1248,2,1,1
data_benchmark/hd07.raw,Read input file time,619,2,1,1
data_benchmark/hd08.raw,Write output file time,2313,2,1,1
data_benchmark/hd08.raw,Code table population time,3,2,1,1
data_benchmark/hd08.raw,Huffman tree build time,21,2,1,1
data_benchmark/hd08.raw,RLE transform time,665,2,1,1
data_benchmark/hd08.raw,Serialize traversal time,115,2,1,1
data_benchmark/hd08.raw,Histogram computation time,300,2,1,1
data_benchmark/hd08.raw,Difference model application time,94,2,1,1
data_benchmark/hd08.raw,Adaptive analysis time,1381,2,1,1
data_benchmark/hd08.raw,Read input file time,629,2,1,1
data_benchmark/hd09.raw,Write output file time,2811,2,1,1
data_benchmark/hd09.raw,Code table population time,4,2,1,1
data_benchmark/hd09.raw,Huffman tree build time,35,2,1,1
data_benchmark/hd09.raw,RLE transform time,847,2,1,1
data_benchmark/hd09.raw,Serialize traversal time,114,2,1,1
data_benchmark/hd09.raw,Histogram computation time,222,2,1,1
data_benchmark/hd09.raw,Difference model application time,81,2,1,1
